,0,1,2,3,4,5,6,7,8,9,10
4054,0.36,0.23576216088676225,0.6521571406618643,0.004533475775478074,0.19322499266132195,0.06146471779747933,0.03,0.02,0.06,0.73,0.06
4055,0.29,0.5874814728731619,0.6542310929906784,0.11961070341196818,0.131207100880707,0.06138771247025996,0.23,0.01,0.43,0.77,0.05
4056,0.465,0.5310131398493394,0.659385465249682,0.15285751240236436,0.2627816630447283,0.061100271185103416,0.46,0.0,0.41,0.3883333333333333,0.29
4057,0.29,0.45265461716074634,0.6545057232239402,0.031704158089584114,0.16337449070960341,0.06143747175739925,0.04,0.0,0.33,0.89,0.1
4058,0.13,0.4135473924050543,0.6530948161836081,0.013324569045564527,0.14922787179078847,0.06143465343364195,0.0,0.0,0.02,0.97,0.01
4059,0.36,0.6716087383059441,0.6538839769561329,0.006925325960417648,0.2906649407943651,0.061264172202228274,0.18,0.01,0.4,0.76,0.04
4060,0.1,0.468422402206205,0.6513092547699693,0.016754032639060373,0.3187145963893346,0.06136396385069129,0.01,0.01,0.0,0.88,0.0
4061,0.355,0.7689011429217412,0.6552415587178672,0.014561483295709986,0.09662037091721769,0.061361000729123594,0.16,0.0,0.15,0.8342857142857143,0.09
4062,0.32,0.7316901401410156,0.6542133463202988,0.11262335732922232,0.08657232672212506,0.06140090222071436,0.05,0.02,0.16,0.82,0.02
4063,0.14,0.5712502425141606,0.6530497788268129,0.022326769693540856,0.27585261971571956,0.06122506960124503,0.02,0.0,0.2,0.545,0.0
4064,0.385,0.7427959513556314,0.6553582755350279,0.11201478214962451,0.22049004967954058,0.06153690525242502,0.17,0.07,0.3,0.62,0.17
4065,0.24,0.616742659883401,0.6548919846596347,0.026393179560495725,0.10294534575223187,0.06141952957523873,0.09,0.01,0.14,0.66,0.03
4066,0.28,0.525420711171016,0.6537661388113557,0.008442960698927441,0.33016350802191125,0.06115632508616467,0.07,0.01,0.29,0.7833333333333333,0.03
4067,0.21,0.41161762220135645,0.6530476677447109,0.023990078577443685,0.38455467272489485,0.06150704975644426,0.12,0.0,0.16666666666666669,0.775,0.04
4068,0.37,0.6253642114887888,0.6544879337683728,0.24052767485715823,0.21105227077052444,0.06153964695777351,0.24,0.01,0.33,0.73,0.15
4069,0.312,0.4067291768149408,0.652797806205472,0.04210673165604827,0.29106966016636693,0.06140501304834903,0.11,0.0,0.19,0.855,0.06
4070,0.17,0.5220898105267967,0.6532008904592829,0.03562539730118035,0.190096644556732,0.06119380211803672,0.13,0.0,0.31,0.72,0.07
4071,0.7316666666666666,0.3844520104768823,0.6584812097042154,0.017036571464761775,0.16799472126698425,0.06124710188385767,0.26,0.06,0.34,0.59,0.23
4072,0.16,0.4876914293330693,0.6553994189721181,0.052770038492633585,0.11641047755065893,0.06130079233177877,0.05,0.01,0.21,0.67,0.09
4073,0.37,0.7405961808080994,0.6588182665052826,0.09992389130564737,0.10608869419890171,0.06124480507422749,0.13,0.05,0.36,0.3066666666666667,0.1
4074,0.36,0.7548564889428787,0.654483713731159,0.022199579077415318,0.07710038528102606,0.061187627961910886,0.06,0.05,0.17,0.89,0.07
4075,0.33,0.35442130717679027,0.653053950292634,0.06400187876535186,0.1968240282152363,0.06131824435895136,0.07,0.01,0.15,0.51,0.08
4076,0.5775,0.4673942428611936,0.6536866486779347,0.004544620546725457,0.35939730275024767,0.06132484980778191,0.22,0.04,0.4,0.78,0.16333333333333333
4077,0.54,0.6234222296447338,0.6585601570717873,0.060121893306173485,0.1643220636232379,0.06134336043487025,0.16,0.05,0.14,0.5283333333333333,0.2
4078,0.15,0.45772933011758354,0.6518211278526942,0.012005138804003312,0.32811128822998203,0.06127926872768381,0.06,0.0,0.19,0.97,0.01
4079,0.3933333333333333,0.5916429526208337,0.6516649608334275,0.005025521355077007,0.08008166162266794,0.061378081572419176,0.01,0.0,0.08,0.99,0.04
4080,0.39,0.7147004373056381,0.6544136976314855,0.005629792008912659,0.12134774118856782,0.061430410338738826,0.11,0.05,0.16,0.8,0.08
4081,0.33,0.24073212374483424,0.6511382813953285,0.045642467005704714,0.2115539635569611,0.06128837275724282,0.06,0.0,0.01,0.81,0.04
4082,0.34,0.6645133193835248,0.6555322957912991,0.003697384014376914,0.1582935298853063,0.06134871147506618,0.17,0.03,0.36,0.72,0.2
4083,0.15,0.6209154641473438,0.6528599931993377,0.011335780721037046,0.08048902525366908,0.061386065786852254,0.03,0.0,0.03,0.77,0.07
4084,0.52,0.4232857974090515,0.655766456843976,0.0019520646779798243,0.08231688137626139,0.06131221787956517,0.17,0.02,0.41,0.6675,0.16
4085,0.37,0.4458726303089056,0.6556661155021248,0.21356137813066944,0.1661711971663385,0.06129127108053916,0.34,0.08,0.34,0.555,0.22
4086,0.2,0.4880792542675703,0.6541785178403717,0.007663265252972516,0.2586920310874068,0.061242470188861704,0.17,0.02,0.38,0.62,0.105
4087,0.355,0.6062897251343263,0.6565230944839205,0.09054082387411605,0.15013706370831006,0.0614442439158334,0.16,0.05,0.4,0.48,0.19
4088,0.35,0.39329243528696567,0.6540121759730825,0.009418477290846912,0.20061339513202767,0.06126382231244907,0.08,0.0,0.14,0.7,0.1
4089,0.38,0.6010376134137859,0.6549065922290179,0.005078661223626982,0.25228116152031055,0.061434732193005936,0.19,0.03,0.33,0.79,0.12
4090,0.25,0.4131493008112747,0.6520082843278826,0.021051718376487658,0.1379633719409831,0.06138231603696321,0.08,0.0,0.12,0.8,0.04
4091,0.27,0.5998526346341984,0.6535299251177266,0.03945558018267637,0.22887816386148507,0.06135316117730513,0.17,0.03,0.39,0.6983333333333335,0.05
4092,0.25,0.4749837081974792,0.6521887112814619,0.0657438906554405,0.12563196965699092,0.06140049394356016,0.04,0.0,0.07,0.92,0.0
4093,0.08,0.48950734956271763,0.6517007452550838,0.11845049299016659,0.25719570531905894,0.061260029988357646,0.14,0.02,0.37,0.88,0.06
4094,0.15666666666666665,0.33191293405738803,0.6509919419692115,0.003314917214001393,0.14047135099277866,0.06132034966192598,0.01,0.0,0.04,0.97,0.03
4095,0.23,0.6547079353520783,0.6527992030736567,0.003868522353614659,0.17931670127587945,0.06138549581725308,0.06,0.0,0.18,0.6633333333333333,0.06
4096,0.18,0.48567441445601206,0.653886255413215,0.0024773186736254016,0.14532925394027107,0.06121930240675885,0.07,0.01,0.07,0.7366666666666666,0.02
4097,0.41,0.2686476221237399,0.653601291451572,0.010446681270501816,0.4035655687891149,0.06130302049477425,0.19,0.03,0.26,0.6133333333333333,0.14
4098,0.33,0.47364165851427464,0.6563771384351577,0.17044202675026998,0.11991277083291096,0.06119332721364132,0.12,0.04,0.37,0.55,0.08
4099,0.2,0.5019434285155808,0.6536500859777811,0.0028576311427326107,0.1217278646239894,0.06142322950434021,0.06,0.01,0.27,0.97,0.05
4100,0.2733333333333334,0.4813646182815423,0.6560648691516802,0.0009587981558394461,0.0752771359346126,0.061178106706273966,0.11,0.0,0.29,0.37,0.12
4101,0.36,0.3072885418349828,0.6532123294736761,0.07895426927042143,0.37412354227726197,0.0615523899370317,0.12,0.0,0.16,0.85,0.03
4102,0.26,0.2654588105103643,0.6542926152448235,0.006307313168441771,0.35902523446282236,0.06129263846582482,0.11,0.0,0.24,0.8,0.05
4103,0.445,0.9119552009886135,0.6566550839629837,0.1309591668602617,0.10729230833155441,0.06177430929175133,0.15,0.09,0.31,0.45,0.2
4104,0.18,0.550825599613919,0.6531787983343538,0.02582631833196364,0.34253587976460426,0.061396999089270404,0.17,0.0,0.36,0.68,0.12
4105,0.38,0.2918415348708106,0.6534965776371735,0.027242762787762442,0.16172938433392586,0.061311759752063995,0.06,0.01,0.2,0.86,0.07
4106,0.18,0.34625790055386346,0.6528045294864323,0.023723653412427697,0.22654985243413425,0.06144092909002136,0.01,0.0,0.12,0.83,0.03
4107,0.315,0.44993021589510745,0.6535909949681178,0.007559908317740536,0.11907393662535429,0.06155388268720616,0.12,0.01,0.24,0.83,0.08
4108,0.27,0.35669038548350485,0.6511142059593595,0.147460226494927,0.1834182925702046,0.0612869884516708,0.07,0.0,0.22,0.91,0.04
4109,0.15,0.6023005901057907,0.6514455231397198,0.10156235969346966,0.1394268426886376,0.06141518222452652,0.09,0.01,0.39,0.94,0.04
4110,0.38,0.3505368150993769,0.65159884012328,0.027290040870859632,0.13574022103627217,0.06130349806788808,0.08,0.0,0.05,0.96,0.03
4111,0.25,0.44213748747827225,0.6529827747137151,0.0662221786094163,0.07958637390067139,0.06126193146062846,0.07,0.0,0.27,0.87,0.025
4112,0.355,0.5865368134691944,0.6526999047255898,0.020876384233054216,0.22180224956306788,0.061383277157475845,0.07,0.0,0.34,0.9,0.09
4113,0.23,0.6366617116049778,0.6527678418424442,0.0073403547455870004,0.18475353288936705,0.06151497775522399,0.16,0.01,0.36,0.8433333333333333,0.13
4114,0.3,0.4818064793595531,0.6535216088085837,0.02340783509267715,0.5233607609253572,0.06133244596652467,0.11,0.01,0.36,0.5133333333333333,0.12
4115,0.51,0.7486827061229405,0.6551121109101782,0.006150941135657629,0.16720197233404638,0.061372002089679474,0.17,0.04,0.34,0.57,0.14
4116,0.28,0.6297812793942329,0.6529236781786958,0.05502414556867244,0.3531012318670474,0.0613900316175694,0.09,0.01,0.17,0.77,0.08
4117,0.27,0.4989578586029214,0.6525404040551848,0.018667690859733993,0.18916583225439135,0.06137678161535222,0.1,0.02,0.15,0.73,0.06
4118,0.32,0.4477628120553888,0.653361200696168,0.012376216432777002,0.11156916264738775,0.06133797770343559,0.04,0.01,0.29,0.76,0.06
4119,0.17333333333333337,0.5068259615630696,0.6539875090096291,0.004133181065233924,0.10626909150585147,0.061294356490163016,0.16,0.0,0.37,0.5733333333333334,0.06
4120,0.45,0.556338177460939,0.6531601456337532,0.09336679756078384,0.39635220170780844,0.06139965043223858,0.17,0.02,0.25,0.78,0.16
4121,0.15,0.6339984499758807,0.6527376657618517,0.01698055393069137,0.3211639000773871,0.06119509415467735,0.07,0.01,0.3,0.85,0.12
4122,0.26,0.4070098815445964,0.6547286713599195,0.007259779450059438,0.14581173222719818,0.06128034536423277,0.09,0.01,0.25,0.825,0.06
4123,0.35,0.39069065661239194,0.6531690708381643,0.007985826152897156,0.13377960662038457,0.061368989862299196,0.05,0.0,0.26,0.86,0.04
4124,0.43,0.766970550989943,0.65562849377573,0.1814177363462318,0.043007503979682234,0.061432239532361176,0.16,0.07,0.34,0.7,0.09
4125,0.2675,0.571198348497435,0.657199893919716,0.02240815807060205,0.34467457895258813,0.06160840626031178,0.24,0.01,0.35,0.78,0.07
4126,0.3266666666666667,0.6259011393556686,0.6540197901860328,0.010909870778170926,0.26952080899051883,0.061291223573371,0.23,0.05,0.36,0.6733333333333335,0.2633333333333333
4127,0.38,0.6180449068576925,0.6534572107161134,0.08033402521151571,0.10545614994980437,0.06133075404457925,0.14,0.02,0.25,0.57,0.11
4128,0.4,0.45932540206301437,0.6523972051424269,0.0537987037523318,0.16833032108648607,0.061382159222026715,0.07,0.0,0.12,0.76,0.03
4129,0.18,0.3486364574509418,0.6537085581096492,0.00915166032830492,0.16236453418328137,0.061351968732615905,0.04,0.0,0.19,0.8,0.06
4130,0.43,0.502002462640612,0.6549016389762022,0.08897817958671476,0.22423177977501726,0.06135134693618353,0.09,0.02,0.32,0.9,0.07
4131,0.22,0.5230029773454392,0.6512232511001422,0.008841074726411992,0.21967859372083184,0.06129376763833919,0.03,0.01,0.2,0.7133333333333334,0.01
4132,0.73,0.6221952815834211,0.6542706062525889,0.06534054844382113,0.2322504843903046,0.06123424272728512,0.2,0.02,0.31,0.685,0.12
4133,0.215,0.31677968395446837,0.6531725400569163,0.0632207118407952,0.30400486602660104,0.061364600369026315,0.14,0.02,0.45,0.79,0.1
4134,0.37,0.6153757354038424,0.6554406860066881,0.030803137608034135,0.22914661670717373,0.061515625949432204,0.18,0.03,0.32,0.6266666666666667,0.29
4135,0.3,0.6272537660747839,0.6542258159575027,0.01906029454299359,0.09756308968461222,0.06128274011866004,0.11,0.08,0.26,0.83,0.06
4136,0.4466666666666667,0.5809397705346061,0.6540081517085434,0.00791168216956994,0.12716597100500784,0.06116665992980856,0.16,0.0,0.24,0.76,0.08
4137,0.165,0.36305984828356364,0.6521249705356233,0.13815380654327858,0.24931689916849914,0.06131979620430571,0.05,0.01,0.25,0.81,0.06
4138,0.29,0.7720421049714425,0.6564023042287518,0.005370430293910012,0.04790958282880023,0.06134617377021782,0.17,0.01,0.15,0.7,0.04
4139,0.1,0.42945790350375296,0.6512906330101166,0.011658804607070696,0.13816175541570005,0.0612355549841304,0.03,0.0,0.01,0.89,0.0
4140,0.58,0.5891620388215709,0.655096685292392,0.055789616419634314,0.39492507047008635,0.06146286217591576,0.06,0.0,0.21,0.715,0.07
4141,0.24,0.6533229992759353,0.6512269372540073,0.04094244230129306,0.08692348224057178,0.06128545265470917,0.07,0.0,0.03,0.86,0.02
4142,0.39,0.6698420936387,0.6540741736810164,0.11979637827458511,0.11643295269475726,0.06137021377665339,0.32,0.0,0.41,0.46,0.09
4143,0.22,0.2096592416797146,0.6527744919495325,0.028539520486103774,0.5309348503137916,0.0614474206401664,0.1,0.01,0.21,0.94,0.06
4144,0.28,0.3250205113735987,0.6539194164451508,0.03192869123572338,0.21223478792524514,0.06155112164260239,0.04,0.01,0.18,0.89,0.07
4145,0.17,0.4965969552005967,0.6539612265420727,0.07207768953824097,0.13936612211767815,0.061436087056638236,0.07,0.01,0.17,0.87,0.07
4146,0.22,0.4933458001039357,0.651573072820632,0.018749810772356393,0.2883955852364094,0.06143251036173691,0.07,0.01,0.31,0.93,0.04
4147,0.27,0.4509958790665007,0.6545702894282239,0.014564687483599736,0.2020202583025623,0.06132618316741633,0.14,0.0,0.19,0.475,0.09
4148,0.36,0.5780247652353527,0.6539425082635111,0.003071580280515772,0.12646150103672157,0.061439165784216314,0.14,0.02,0.15,0.71,0.125
4149,0.31,0.3880700445785422,0.6516654458611241,0.0027500314109036063,0.21716246016842725,0.06129201587481552,0.06,0.02,0.26,0.81,0.04
4150,0.26,0.392368618777943,0.6511538804169577,0.008109556859280526,0.1289360996786096,0.06135575588371578,0.04,0.0,0.02,0.9,0.01
4151,0.15,0.4681833771035935,0.6515724544782535,0.011425749257898073,0.10671314859684557,0.0615093575340964,0.01,0.0,0.04,0.97,0.0
4152,0.17933333333333334,0.362350475527178,0.6545715222580719,0.012545790971112657,0.28997092165551225,0.06133883338231101,0.14,0.04,0.27,0.67,0.1
4153,0.225,0.4491958919758871,0.652986584585624,0.07706871625830086,0.13512448469895033,0.06129858825229348,0.1,0.0,0.27,0.72,0.06
4154,0.23,0.5906651712033386,0.6532435087703745,0.02196141762667339,0.18829317929423958,0.061311243728367604,0.06,0.0,0.31,0.87,0.01
4155,0.18,0.4427990373807069,0.6528125485712756,0.09159316908880713,0.23231440087093372,0.061152266137051825,0.11,0.0,0.18,0.84,0.06
4156,0.23,0.3923712211564772,0.6531869177349702,0.07299257014092463,0.09177611296181257,0.06130735493036548,0.03,0.0,0.1,0.93,0.025
4157,0.2725,0.5125415788511445,0.6541004435946327,0.008356274341857041,0.24995504009060046,0.06114263711946255,0.15,0.02,0.31,0.62,0.13
4158,0.16,0.6338940865878341,0.6520881461644249,0.009436603539128943,0.1160998059863314,0.06127051424972908,0.05,0.0,0.06,0.9,0.05
4159,0.22,0.30474317866129513,0.6534406670487409,0.006307142474545793,0.10562225567878798,0.06145240005351359,0.02,0.0,0.13,0.86,0.08
4160,0.37,0.36585821046704703,0.6527894479553662,0.00432933201259383,0.21874826282934287,0.06132382595820742,0.11,0.02,0.32,0.75,0.06
4161,0.345,0.4365665059269128,0.6540162089422881,0.03222763977371313,0.17400840624567618,0.0611955813785559,0.13,0.02,0.25,0.7,0.18
4162,0.03,0.4858473078619742,0.6513871149442774,0.08875044375968083,0.19425987075098686,0.06134880242809902,0.0,0.0,0.01,0.95,0.02
4163,0.185,0.5604686003529353,0.6535945875949005,0.03964885283480416,0.28037832197881674,0.06146151771451757,0.09,0.0,0.17,0.7,0.02
4164,0.31,0.5041167848795066,0.6527013512584194,0.09404432407941409,0.39549041420208236,0.06144213667733367,0.17,0.02,0.26,0.78,0.14
4165,0.26,0.6577209616398069,0.6533873715829732,0.217970190728344,0.15653108878049915,0.061363159254127816,0.07,0.01,0.3,0.85,0.06
4166,0.19,0.4588149595587919,0.6527857903903487,0.0416466486024299,0.17733287825308416,0.06148702211666558,0.15,0.01,0.27,0.83,0.04
4167,0.24,0.6364891638066726,0.6523933689778441,0.003919872298911238,0.15616199262671365,0.061427324170176795,0.02,0.0,0.01,0.87,0.03
4168,0.18,0.30513568289262105,0.6516370796372747,0.030421948303686643,0.37950466992110193,0.061293861055098285,0.03,0.0,0.26,0.73,0.01
4169,0.24,0.42041458782045255,0.6516168914311726,0.03802091018909156,0.15896276327207787,0.06127784036651885,0.07,0.0,0.1,0.6,0.03
4170,0.245,0.4894501291719531,0.6551134854951028,0.012382912636482963,0.04407019448509084,0.0614783770581431,0.09,0.01,0.33,0.82,0.1
4171,0.12,0.49651837701816953,0.650659402964499,0.007620437369879104,0.11236011218048055,0.06129147562316388,0.0,0.0,0.04,0.91,0.02
4172,0.07,0.48604318732721935,0.6507198220002728,0.020079658853939638,0.1854670946400047,0.061413016845755376,0.0,0.0,0.0,0.98,0.0
4173,0.12,0.6567197535351396,0.6543100922970749,0.04792688771736479,0.05040315827078727,0.06142540419158726,0.03,0.0,0.17,0.84,0.05
4174,0.18,0.44661845474424644,0.6548256349005712,0.018518862216352478,0.20660035896131,0.06121630383105115,0.11,0.01,0.29,0.7,0.03
4175,0.26,0.5356026629025892,0.6564350475933415,0.004792090623391393,0.3110312492379828,0.06123277450007832,0.31,0.05,0.37,0.63,0.21
4176,0.41,0.5594290866576018,0.655174915583714,0.04165964023430873,0.11350946670736835,0.06129410372512834,0.16,0.04,0.23,0.81,0.13
4177,0.285,0.3674083334874927,0.6538584836448159,0.007081958947693214,0.24830895113943105,0.06133265619191401,0.16,0.06,0.22,0.78,0.11
4178,0.43333333333333335,0.5117217768838949,0.6559545707369974,0.014638840159631029,0.2570305777939378,0.06140758995386059,0.28,0.0,0.35,0.76,0.17
4179,0.1,0.4392390119943636,0.6518355924267336,0.0032115770339934003,0.10218834416534109,0.0613690927378704,0.08,0.0,0.09,0.93,0.01
4180,0.23,0.3721056519959559,0.6519362260236492,0.027303764906377703,0.511114471347899,0.06150730692687251,0.03,0.0,0.13,0.9533333333333335,0.04
4181,0.26,0.5808366019921135,0.6524789548175574,0.023056385281301776,0.13014253027740894,0.06136752435791395,0.11,0.0,0.03,0.81,0.02
4182,0.425,0.6774099816550623,0.6564965076899311,0.023604231072785673,0.28066907760840526,0.06131903195659854,0.29,0.02,0.42,0.655,0.22
4183,0.32,0.29818108546193145,0.6531858041116602,0.0028391585487441695,0.24283886427288257,0.06151664481823471,0.26,0.0,0.52,0.61,0.1
4184,0.29,0.7326845632319263,0.6533861106607398,0.04054563534302215,0.2503244879806582,0.06136594405875954,0.1,0.03,0.39,0.805,0.11
4185,0.12,0.5096377955135851,0.6520259670155946,0.02501766230658628,0.14559698952852249,0.061305320218244634,0.04,0.0,0.18,0.91,0.06
4186,0.426,0.707486905466726,0.6582924831640479,0.07243346166698714,0.13828064798241665,0.06132061053316877,0.34,0.03,0.3566666666666667,0.51,0.3
4187,0.12,0.3628747994437128,0.6532941207932018,0.007135213716791045,0.18949376516171862,0.06139982961320859,0.05,0.0,0.19,0.85,0.05
4188,0.24,0.441214612926828,0.6530607207774575,0.057568568439568577,0.08092005654223579,0.061290801766466965,0.11,0.0,0.33,0.87,0.025
4189,0.5975,0.3596854421890873,0.6537173337563168,0.0036454421233097236,0.3315554132408195,0.061360209557768115,0.17,0.04,0.47,0.765,0.10333333333333332
4190,0.21,0.4572480794667819,0.6529569738770652,0.032745079138910144,0.20122497119397093,0.06140894271886159,0.05,0.01,0.35,0.87,0.02
4191,0.215,0.5394908755396228,0.6526088363432152,0.013382843847977473,0.19419543579494905,0.06133546557453417,0.01,0.0,0.03,0.87,0.01
4192,0.32,0.46087738803248496,0.6540854999540608,0.007760275634120682,0.08388220433836448,0.061441011033698895,0.02,0.01,0.23,0.75,0.03
4193,0.37,0.4854033391639632,0.6519881841624237,0.004334561332298428,0.27034227374802766,0.06114505263631351,0.31,0.01,0.47,0.68,0.09
4194,0.17,0.6640875405578905,0.6523318504921749,0.029484188265062935,0.04069398785121564,0.06142072296988062,0.01,0.0,0.09,0.85,0.05
4195,0.34,0.5305769053271364,0.6546913291909138,0.0911968873596417,0.2777468117921819,0.06150112149962131,0.19,0.02,0.31,0.93,0.145
4196,0.08,0.35058897977101744,0.6515021925577889,0.003730015515079136,0.10790704098237412,0.061384023337494716,0.0,0.0,0.0,0.89,0.0
4197,0.27,0.5240572890714402,0.654078095636486,0.03395543870576009,0.36335026712598373,0.06129070927402752,0.08,0.0,0.3,0.68,0.03
4198,0.37,0.2732465971122457,0.6524525029022495,0.002739966144611227,0.4038755555383784,0.06132859449879083,0.13,0.0,0.33,0.5083333333333333,0.13
4199,0.18,0.596549680032378,0.6535410089494728,0.3539450788417902,0.05117316916951145,0.06115624159084858,0.05,0.0,0.12,0.37,0.055
4200,0.33,0.25790830255244857,0.6533995572172356,0.008101241176720326,0.23403917968499557,0.061272798604215285,0.29,0.01,0.42,0.44,0.06
4201,0.31666666666666665,0.31713603408097657,0.6536053815256768,0.043586490791819754,0.3453173385716736,0.06147844323307246,0.14,0.03,0.22,0.74,0.05
4202,0.44,0.5511845952939524,0.6603324848861472,0.3817003893128451,0.18002265602341966,0.06132379282087857,0.24,0.08,0.34,0.49,0.2
4203,0.31,0.5264231686849837,0.6529135184665653,0.0032036008063517397,0.19168143497485535,0.06161467220224176,0.01,0.01,0.15,0.97,0.68
4204,0.15,0.5246847093673584,0.6512087390453126,0.019533994990090578,0.13440516510515285,0.061358245249489136,0.04,0.0,0.03,1.0,0.0
4205,0.35,0.7192197689698042,0.6563947380308583,0.025275703154809842,0.10271117749520979,0.06134358155453402,0.18,0.01,0.5,0.84,0.08
4206,0.26,0.28670814875126105,0.6540277287918147,0.001839884568528681,0.10182662311374542,0.061387399537425405,0.04,0.0,0.15,0.89,0.1
4207,0.25,0.32496587417412565,0.6560026263927948,0.008066384786431513,0.32303386551733626,0.061255107863538064,0.15,0.01,0.29,0.64,0.21
4208,0.39,0.6020121202384513,0.6567719579868423,0.025260429322487246,0.2191975360518845,0.06137212358106143,0.25,0.02,0.37,0.74,0.18
4209,0.2675,0.6626748197138014,0.651873419507758,0.030537003753747637,0.10767337115675597,0.06143379672864915,0.01,0.0,0.06,0.87,0.04
4210,0.34,0.7819697282406675,0.6533285258473065,0.008513502923169375,0.14056262466199881,0.06129619430523794,0.15,0.01,0.27,0.8590000000000001,0.08
4211,0.47,0.8217345347405076,0.6559189182175917,0.014582097227448616,0.04849902813417015,0.061302236684404786,0.2,0.02,0.31,0.55,0.1
4212,0.13,0.4486200095468967,0.6517644243743461,0.1244761610171088,0.10527957777293777,0.06144909281485526,0.04,0.0,0.14,0.754,0.08
4213,0.38,0.7206900387169591,0.6542898351474389,0.03827659015279612,0.1223883614625501,0.061422726262576555,0.09,0.02,0.16,0.86,0.11
4214,0.14,0.4193485318795955,0.6503618028881636,0.004644317384124343,0.18267152700344877,0.06129394945396199,0.0,0.0,0.01,1.0,0.02
4215,0.305,0.43123650505214056,0.6526386642609424,0.0022401383517775546,0.40997931978273255,0.06141337726744182,0.04,0.0,0.09,0.82,0.11
4216,0.3475,0.38154223834162293,0.6540499159755971,0.06898542048766439,0.27176099813830024,0.06126833485534956,0.19,0.0,0.2,0.74,0.08
4217,0.31,0.535092983088767,0.6532871722925793,0.055244537055459605,0.21055261662052316,0.06133252999536987,0.06,0.05,0.27,0.84,0.1
4218,0.38,0.6716572387193357,0.6550935183327472,0.0038122135988400046,0.32483687822961166,0.061280488582961666,0.09,0.01,0.32,0.6,0.13
4219,0.23,0.6671571860054182,0.6533059249037788,0.04935754579760389,0.1609394801830346,0.061482500770301325,0.08,0.0,0.19,0.805,0.05
4220,0.38666666666666666,0.4405407986464693,0.655703075491358,0.031574642155510084,0.3017117570019769,0.061244413884744046,0.29,0.03,0.4,0.71,0.25
4221,0.24,0.41791584750072497,0.6537894211732984,0.044681840757943944,0.27810487842345827,0.06147496390709469,0.11,0.02,0.3,0.62,0.09
4222,0.41,0.6009565537671235,0.6519793702700775,0.008359712287005303,0.15832555927727834,0.0614413525348077,0.12,0.01,0.37,0.59,0.06
4223,0.26,0.40818250299745157,0.6512875139643591,0.01626685092525476,0.23611864008294875,0.06141969326658581,0.04,0.0,0.08,0.92,0.03
4224,0.31,0.5727516386990907,0.6536055951401851,0.007963872972651387,0.08857837489109581,0.06126326145552381,0.05,0.01,0.14,0.73,0.04
4225,0.29,0.6197985508765799,0.6532006772847557,0.02747745904545036,0.20735232802749107,0.06113829952687249,0.45,0.01,0.19,0.61,0.07
4226,0.2,0.30717837654871993,0.6518989857518689,0.01271465985611504,0.20820493200663404,0.06149372009321317,0.02,0.0,0.2,0.92,0.07
4227,0.165,0.4952065416233576,0.6537439331096643,0.020804854944507376,0.11452774548422856,0.06124870617943706,0.04,0.0,0.17,0.87,0.05
4228,0.24,0.6322589487214303,0.6528731732172459,0.05789596692472831,0.2587219571056201,0.06138700871089832,0.07,0.01,0.19,0.8,0.02
4229,0.15,0.8134667314633384,0.6546419745022865,0.01034192870584756,0.059972441020742805,0.06140002927005746,0.03,0.02,0.13,0.88,0.05
4230,0.32,0.6090919623638525,0.6544552729024932,0.09817130550340782,0.22762092573571027,0.06155720845798381,0.17,0.01,0.21,0.83,0.14
4231,0.30583333333333335,0.7668107330908444,0.6532743626812229,0.0035730293702513614,0.16528293555752888,0.06128065330394796,0.06,0.0,0.04,0.89,0.04
4232,0.36,0.7214398616507908,0.6538387055729683,0.03039599942576671,0.22891286133055455,0.06133249295712019,0.26,0.01,0.38,0.74,0.07
4233,0.35,0.5995445132571331,0.6530636154518977,0.0877766291133408,0.3460859625976585,0.06126999864018409,0.05,0.0,0.2,0.76,0.24333333333333335
4234,0.31,0.29244983686687326,0.6545665133915062,0.005572970767631035,0.5276769042518296,0.06132078771827498,0.27,0.01,0.27,0.61,0.19
4235,0.355,0.4566045744481091,0.6558938914774192,0.086313325819079,0.1858787655834741,0.06134742002462324,0.11,0.0,0.21,0.85,0.08
4236,0.36,0.5125101876339551,0.6534897668167887,0.008895670815589228,0.25022574050576213,0.06133249530937002,0.11,0.02,0.15,0.86,0.1
4237,0.25666666666666665,0.49368500254859266,0.6537394619430664,0.12012210210758317,0.03977726134446892,0.06129159487874646,0.05,0.0,0.07,0.29,0.02
4238,0.98,0.8909119647606145,0.6580976248914093,0.031084148296446786,0.054109631195497394,0.061268814957968265,0.38,0.07,0.44,0.49,0.35
4239,0.24,0.36767381264449306,0.6525542940266814,0.09167655019680185,0.3513248979485141,0.06132823165234734,0.12,0.01,0.38,0.63,0.03
4240,0.26,0.2902517879801064,0.6550892470765666,0.010159496826715084,0.3024207531969316,0.0613954978160089,0.08,0.01,0.28,0.85,0.12
4241,0.15,0.27806816941483586,0.6510138199939238,0.006566143186944838,0.4499707957164403,0.061403521300026694,0.0,0.0,0.08,0.91,0.02
4242,0.18,0.2867975831082596,0.6531686938178489,0.0913640854123807,0.15613388008550655,0.06122771919375329,0.05,0.0,0.18,0.88,0.02
4243,0.1,0.5666902506793227,0.6519534972106599,0.42313509232108254,0.23061149971054679,0.061219321354625794,0.02,0.0,0.02,0.65,0.02
4244,0.21600000000000003,0.6564326269272086,0.6527635892937668,0.016999873323057916,0.09109301827026886,0.06132118887408432,0.05,0.0,0.15,0.8690000000000001,0.05
